match_id,order,draft_phase,action_type,acting_side,acting_team_id,opponent_team_id,state_id,true_hero_id,true_hero_name,old_rank,new_rank,rank_delta,old_top10,new_top10,old_top5,new_top5,old_top3,new_top3,improved_into_top10,worsened_out_of_top10,improved_into_top5,worsened_out_of_top5,improved_into_top3,worsened_out_of_top3
8787054928,1,1,ban,dire,9467224.0,8255888.0,8787054928_1,38,Beastmaster,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8787054928,10,2,ban,dire,9467224.0,8255888.0,8787054928_10,111,Oracle,56,41,15,False,False,False,False,False,False,False,False,False,False,False,False
8787054928,11,2,ban,dire,9467224.0,8255888.0,8787054928_11,59,Huskar,11,19,-8,False,False,False,False,False,False,False,False,False,False,False,False
8787054928,12,2,ban,radiant,8255888.0,9467224.0,8787054928_12,13,Puck,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8787054928,19,3,ban,dire,9467224.0,8255888.0,8787054928_19,29,Tidehunter,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8787054928,2,1,ban,dire,9467224.0,8255888.0,8787054928_2,145,Kez,10,5,5,True,True,False,True,False,False,False,False,True,False,False,False
8787054928,20,3,ban,radiant,8255888.0,9467224.0,8787054928_20,108,Underlord,11,3,8,False,True,False,True,False,True,True,False,True,False,True,False
8787054928,21,3,ban,dire,9467224.0,8255888.0,8787054928_21,2,Axe,3,1,2,True,True,True,True,True,True,False,False,False,False,False,False
8787054928,22,3,ban,radiant,8255888.0,9467224.0,8787054928_22,129,Mars,10,2,8,True,True,False,True,False,True,False,False,True,False,True,False
8787054928,3,1,ban,radiant,8255888.0,9467224.0,8787054928_3,80,Lone Druid,3,1,2,True,True,True,True,True,True,False,False,False,False,False,False
8787054928,4,1,ban,radiant,8255888.0,9467224.0,8787054928_4,73,Alchemist,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8787054928,5,1,ban,dire,9467224.0,8255888.0,8787054928_5,114,Monkey King,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8787054928,6,1,ban,radiant,8255888.0,9467224.0,8787054928_6,86,Rubick,9,9,0,True,True,False,False,False,False,False,False,False,False,False,False
8787054928,7,1,ban,radiant,8255888.0,9467224.0,8787054928_7,28,Slardar,5,4,1,True,True,True,True,False,False,False,False,False,False,False,False
8787185127,1,1,ban,dire,8255888.0,9467224.0,8787185127_1,80,Lone Druid,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8787185127,10,2,ban,dire,8255888.0,9467224.0,8787185127_10,123,Hoodwink,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8787185127,11,2,ban,dire,8255888.0,9467224.0,8787185127_11,155,Largo,6,3,3,True,True,False,True,False,True,False,False,True,False,True,False
8787185127,12,2,ban,radiant,9467224.0,8255888.0,8787185127_12,59,Huskar,10,14,-4,True,False,False,False,False,False,False,True,False,False,False,False
8787185127,19,3,ban,dire,8255888.0,9467224.0,8787185127_19,70,Ursa,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8787185127,2,1,ban,dire,8255888.0,9467224.0,8787185127_2,28,Slardar,3,3,0,True,True,True,True,True,True,False,False,False,False,False,False
8787185127,20,3,ban,radiant,9467224.0,8255888.0,8787185127_20,79,Shadow Demon,9,6,3,True,True,False,False,False,False,False,False,False,False,False,False
8787185127,21,3,ban,dire,8255888.0,9467224.0,8787185127_21,19,Tiny,3,7,-4,True,True,True,False,True,False,False,False,False,True,False,True
8787185127,22,3,ban,radiant,9467224.0,8255888.0,8787185127_22,21,Windranger,7,6,1,True,True,False,False,False,False,False,False,False,False,False,False
8787185127,3,1,ban,radiant,9467224.0,8255888.0,8787185127_3,38,Beastmaster,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8787185127,4,1,ban,radiant,9467224.0,8255888.0,8787185127_4,73,Alchemist,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8787185127,5,1,ban,dire,8255888.0,9467224.0,8787185127_5,13,Puck,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8787185127,6,1,ban,radiant,9467224.0,8255888.0,8787185127_6,111,Oracle,35,30,5,False,False,False,False,False,False,False,False,False,False,False,False
8787185127,7,1,ban,radiant,9467224.0,8255888.0,8787185127_7,86,Rubick,7,7,0,True,True,False,False,False,False,False,False,False,False,False,False
8787299097,1,1,ban,dire,9467224.0,8255888.0,8787299097_1,38,Beastmaster,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8787299097,10,2,ban,dire,9467224.0,8255888.0,8787299097_10,111,Oracle,34,24,10,False,False,False,False,False,False,False,False,False,False,False,False
8787299097,11,2,ban,dire,9467224.0,8255888.0,8787299097_11,135,Dawnbreaker,8,8,0,True,True,False,False,False,False,False,False,False,False,False,False
8787299097,12,2,ban,radiant,8255888.0,9467224.0,8787299097_12,126,Void Spirit,28,14,14,False,False,False,False,False,False,False,False,False,False,False,False
8787299097,19,3,ban,dire,9467224.0,8255888.0,8787299097_19,65,Batrider,5,10,-5,True,True,True,False,False,False,False,False,False,True,False,False
8787299097,2,1,ban,dire,9467224.0,8255888.0,8787299097_2,114,Monkey King,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8787299097,20,3,ban,radiant,8255888.0,9467224.0,8787299097_20,70,Ursa,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8787299097,21,3,ban,dire,9467224.0,8255888.0,8787299097_21,29,Tidehunter,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8787299097,22,3,ban,radiant,8255888.0,9467224.0,8787299097_22,41,Faceless Void,4,3,1,True,True,True,True,False,True,False,False,False,False,True,False
8787299097,3,1,ban,radiant,8255888.0,9467224.0,8787299097_3,80,Lone Druid,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8787299097,4,1,ban,radiant,8255888.0,9467224.0,8787299097_4,73,Alchemist,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8787299097,5,1,ban,dire,9467224.0,8255888.0,8787299097_5,120,Pangolier,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8787299097,6,1,ban,radiant,8255888.0,9467224.0,8787299097_6,86,Rubick,9,9,0,True,True,False,False,False,False,False,False,False,False,False,False
8787299097,7,1,ban,radiant,8255888.0,9467224.0,8787299097_7,28,Slardar,4,4,0,True,True,True,True,False,False,False,False,False,False,False,False
8793065730,1,1,ban,dire,9885310.0,8261500.0,8793065730_1,114,Monkey King,3,3,0,True,True,True,True,True,True,False,False,False,False,False,False
8793065730,10,2,ban,dire,9885310.0,8261500.0,8793065730_10,29,Tidehunter,14,12,2,False,False,False,False,False,False,False,False,False,False,False,False
8793065730,11,2,ban,dire,9885310.0,8261500.0,8793065730_11,108,Underlord,15,19,-4,False,False,False,False,False,False,False,False,False,False,False,False
8793065730,12,2,ban,radiant,8261500.0,9885310.0,8793065730_12,106,Ember Spirit,8,15,-7,True,False,False,False,False,False,False,True,False,False,False,False
8793065730,19,3,ban,dire,9885310.0,8261500.0,8793065730_19,13,Puck,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8793065730,2,1,ban,dire,9885310.0,8261500.0,8793065730_2,120,Pangolier,4,6,-2,True,True,True,False,False,False,False,False,False,True,False,False
8793065730,20,3,ban,radiant,8261500.0,9885310.0,8793065730_20,78,Brewmaster,8,10,-2,True,True,False,False,False,False,False,False,False,False,False,False
8793065730,21,3,ban,dire,9885310.0,8261500.0,8793065730_21,19,Tiny,9,4,5,True,True,False,True,False,False,False,False,True,False,False,False
8793065730,22,3,ban,radiant,8261500.0,9885310.0,8793065730_22,73,Alchemist,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8793065730,3,1,ban,radiant,8261500.0,9885310.0,8793065730_3,65,Batrider,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8793065730,4,1,ban,radiant,8261500.0,9885310.0,8793065730_4,28,Slardar,9,8,1,True,True,False,False,False,False,False,False,False,False,False,False
8793065730,5,1,ban,dire,9885310.0,8261500.0,8793065730_5,91,Io,6,5,1,True,True,False,True,False,False,False,False,True,False,False,False
8793065730,6,1,ban,radiant,8261500.0,9885310.0,8793065730_6,80,Lone Druid,34,32,2,False,False,False,False,False,False,False,False,False,False,False,False
8793065730,7,1,ban,radiant,8261500.0,9885310.0,8793065730_7,110,Phoenix,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8793265942,1,1,ban,dire,9351740.0,8261500.0,8793265942_1,114,Monkey King,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8793265942,10,2,ban,dire,9351740.0,8261500.0,8793265942_10,83,Treant Protector,25,17,8,False,False,False,False,False,False,False,False,False,False,False,False
8793265942,11,2,ban,dire,9351740.0,8261500.0,8793265942_11,123,Hoodwink,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8793265942,12,2,ban,radiant,8261500.0,9351740.0,8793265942_12,19,Tiny,20,21,-1,False,False,False,False,False,False,False,False,False,False,False,False
8793265942,19,3,ban,dire,9351740.0,8261500.0,8793265942_19,106,Ember Spirit,5,2,3,True,True,True,True,False,True,False,False,False,False,True,False
8793265942,2,1,ban,dire,9351740.0,8261500.0,8793265942_2,79,Shadow Demon,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8793265942,20,3,ban,radiant,8261500.0,9351740.0,8793265942_20,90,Keeper of the Light,14,11,3,False,False,False,False,False,False,False,False,False,False,False,False
8793265942,21,3,ban,dire,9351740.0,8261500.0,8793265942_21,126,Void Spirit,35,23,12,False,False,False,False,False,False,False,False,False,False,False,False
8793265942,22,3,ban,radiant,8261500.0,9351740.0,8793265942_22,138,Muerta,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8793265942,3,1,ban,radiant,8261500.0,9351740.0,8793265942_3,28,Slardar,4,4,0,True,True,True,True,False,False,False,False,False,False,False,False
8793265942,4,1,ban,radiant,8261500.0,9351740.0,8793265942_4,80,Lone Druid,47,39,8,False,False,False,False,False,False,False,False,False,False,False,False
8793265942,5,1,ban,dire,9351740.0,8261500.0,8793265942_5,99,Bristleback,9,9,0,True,True,False,False,False,False,False,False,False,False,False,False
8793265942,6,1,ban,radiant,8261500.0,9351740.0,8793265942_6,65,Batrider,5,5,0,True,True,True,True,False,False,False,False,False,False,False,False
8793265942,7,1,ban,radiant,8261500.0,9351740.0,8793265942_7,110,Phoenix,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8793358954,1,1,ban,dire,8261500.0,9351740.0,8793358954_1,13,Puck,14,21,-7,False,False,False,False,False,False,False,False,False,False,False,False
8793358954,10,2,ban,dire,8261500.0,9351740.0,8793358954_10,73,Alchemist,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8793358954,11,2,ban,dire,8261500.0,9351740.0,8793358954_11,123,Hoodwink,9,5,4,True,True,False,True,False,False,False,False,True,False,False,False
8793358954,12,2,ban,radiant,9351740.0,8261500.0,8793358954_12,58,Enchantress,27,21,6,False,False,False,False,False,False,False,False,False,False,False,False
8793358954,19,3,ban,dire,8261500.0,9351740.0,8793358954_19,75,Silencer,69,19,50,False,False,False,False,False,False,False,False,False,False,False,False
8793358954,2,1,ban,dire,8261500.0,9351740.0,8793358954_2,19,Tiny,37,35,2,False,False,False,False,False,False,False,False,False,False,False,False
8793358954,20,3,ban,radiant,9351740.0,8261500.0,8793358954_20,69,Doom,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8793358954,21,3,ban,dire,8261500.0,9351740.0,8793358954_21,110,Phoenix,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8793358954,22,3,ban,radiant,9351740.0,8261500.0,8793358954_22,99,Bristleback,5,3,2,True,True,True,True,False,True,False,False,False,False,True,False
8793358954,3,1,ban,radiant,9351740.0,8261500.0,8793358954_3,65,Batrider,10,12,-2,True,False,False,False,False,False,False,True,False,False,False,False
8793358954,4,1,ban,radiant,9351740.0,8261500.0,8793358954_4,114,Monkey King,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8793358954,5,1,ban,dire,8261500.0,9351740.0,8793358954_5,28,Slardar,4,5,-1,True,True,True,True,False,False,False,False,False,False,False,False
8793358954,6,1,ban,radiant,9351740.0,8261500.0,8793358954_6,29,Tidehunter,12,12,0,False,False,False,False,False,False,False,False,False,False,False,False
8793358954,7,1,ban,radiant,9351740.0,8261500.0,8793358954_7,16,Sand King,7,7,0,True,True,False,False,False,False,False,False,False,False,False,False
8794678244,1,1,ban,dire,8261500.0,5017210.0,8794678244_1,90,Keeper of the Light,5,3,2,True,True,True,True,False,True,False,False,False,False,True,False
8794678244,10,2,ban,dire,8261500.0,5017210.0,8794678244_10,83,Treant Protector,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8794678244,11,2,ban,dire,8261500.0,5017210.0,8794678244_11,108,Underlord,10,6,4,True,True,False,False,False,False,False,False,False,False,False,False
8794678244,12,2,ban,radiant,5017210.0,8261500.0,8794678244_12,106,Ember Spirit,15,10,5,False,True,False,False,False,False,True,False,False,False,False,False
8794678244,19,3,ban,dire,8261500.0,5017210.0,8794678244_19,69,Doom,6,5,1,True,True,False,True,False,False,False,False,True,False,False,False
8794678244,2,1,ban,dire,8261500.0,5017210.0,8794678244_2,138,Muerta,4,2,2,True,True,True,True,False,True,False,False,False,False,True,False
8794678244,20,3,ban,radiant,5017210.0,8261500.0,8794678244_20,16,Sand King,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8794678244,21,3,ban,dire,8261500.0,5017210.0,8794678244_21,13,Puck,2,21,-19,True,False,True,False,True,False,False,True,False,True,False,True
8794678244,22,3,ban,radiant,5017210.0,8261500.0,8794678244_22,39,Queen of Pain,13,1,12,False,True,False,True,False,True,True,False,True,False,True,False
8794678244,3,1,ban,radiant,5017210.0,8261500.0,8794678244_3,34,Tinker,38,40,-2,False,False,False,False,False,False,False,False,False,False,False,False
8794678244,4,1,ban,radiant,5017210.0,8261500.0,8794678244_4,80,Lone Druid,16,15,1,False,False,False,False,False,False,False,False,False,False,False,False
8794678244,5,1,ban,dire,8261500.0,5017210.0,8794678244_5,28,Slardar,7,7,0,True,True,False,False,False,False,False,False,False,False,False,False
8794678244,6,1,ban,radiant,5017210.0,8261500.0,8794678244_6,38,Beastmaster,8,9,-1,True,True,False,False,False,False,False,False,False,False,False,False
8794678244,7,1,ban,radiant,5017210.0,8261500.0,8794678244_7,65,Batrider,6,6,0,True,True,False,False,False,False,False,False,False,False,False,False
8794744726,1,1,ban,dire,5017210.0,8261500.0,8794744726_1,34,Tinker,31,30,1,False,False,False,False,False,False,False,False,False,False,False,False
8794744726,10,2,ban,dire,5017210.0,8261500.0,8794744726_10,110,Phoenix,3,1,2,True,True,True,True,True,True,False,False,False,False,False,False
8794744726,11,2,ban,dire,5017210.0,8261500.0,8794744726_11,63,Weaver,7,7,0,True,True,False,False,False,False,False,False,False,False,False,False
8794744726,12,2,ban,radiant,8261500.0,5017210.0,8794744726_12,83,Treant Protector,4,3,1,True,True,True,True,False,True,False,False,False,False,True,False
8794744726,19,3,ban,dire,5017210.0,8261500.0,8794744726_19,19,Tiny,11,7,4,False,True,False,False,False,False,True,False,False,False,False,False
8794744726,2,1,ban,dire,5017210.0,8261500.0,8794744726_2,38,Beastmaster,10,9,1,True,True,False,False,False,False,False,False,False,False,False,False
8794744726,20,3,ban,radiant,8261500.0,5017210.0,8794744726_20,78,Brewmaster,20,5,15,False,True,False,True,False,False,True,False,True,False,False,False
8794744726,21,3,ban,dire,5017210.0,8261500.0,8794744726_21,73,Alchemist,7,12,-5,True,False,False,False,False,False,False,True,False,False,False,False
8794744726,22,3,ban,radiant,8261500.0,5017210.0,8794744726_22,121,Grimstroke,31,30,1,False,False,False,False,False,False,False,False,False,False,False,False
8794744726,3,1,ban,radiant,8261500.0,5017210.0,8794744726_3,90,Keeper of the Light,6,5,1,True,True,False,True,False,False,False,False,True,False,False,False
8794744726,4,1,ban,radiant,8261500.0,5017210.0,8794744726_4,28,Slardar,7,8,-1,True,True,False,False,False,False,False,False,False,False,False,False
8794744726,5,1,ban,dire,5017210.0,8261500.0,8794744726_5,123,Hoodwink,13,12,1,False,False,False,False,False,False,False,False,False,False,False,False
8794744726,6,1,ban,radiant,8261500.0,5017210.0,8794744726_6,80,Lone Druid,42,55,-13,False,False,False,False,False,False,False,False,False,False,False,False
8794744726,7,1,ban,radiant,8261500.0,5017210.0,8794744726_7,86,Rubick,8,7,1,True,True,False,False,False,False,False,False,False,False,False,False
8795920439,1,1,ban,radiant,8261500.0,726228.0,8795920439_1,38,Beastmaster,5,5,0,True,True,True,True,False,False,False,False,False,False,False,False
8795920439,10,2,ban,radiant,8261500.0,726228.0,8795920439_10,73,Alchemist,10,7,3,True,True,False,False,False,False,False,False,False,False,False,False
8795920439,11,2,ban,radiant,8261500.0,726228.0,8795920439_11,155,Largo,86,80,6,False,False,False,False,False,False,False,False,False,False,False,False
8795920439,12,2,ban,dire,726228.0,8261500.0,8795920439_12,106,Ember Spirit,11,13,-2,False,False,False,False,False,False,False,False,False,False,False,False
8795920439,19,3,ban,radiant,8261500.0,726228.0,8795920439_19,69,Doom,9,8,1,True,True,False,False,False,False,False,False,False,False,False,False
8795920439,2,1,ban,radiant,8261500.0,726228.0,8795920439_2,13,Puck,9,13,-4,True,False,False,False,False,False,False,True,False,False,False,False
8795920439,20,3,ban,dire,726228.0,8261500.0,8795920439_20,41,Faceless Void,14,6,8,False,True,False,False,False,False,True,False,False,False,False,False
8795920439,21,3,ban,radiant,8261500.0,726228.0,8795920439_21,96,Centaur Warrunner,15,6,9,False,True,False,False,False,False,True,False,False,False,False,False
8795920439,22,3,ban,dire,726228.0,8261500.0,8795920439_22,114,Monkey King,1,3,-2,True,True,True,True,True,True,False,False,False,False,False,False
8795920439,3,1,ban,dire,726228.0,8261500.0,8795920439_3,80,Lone Druid,13,14,-1,False,False,False,False,False,False,False,False,False,False,False,False
8795920439,4,1,ban,dire,726228.0,8261500.0,8795920439_4,86,Rubick,14,13,1,False,False,False,False,False,False,False,False,False,False,False,False
8795920439,5,1,ban,radiant,8261500.0,726228.0,8795920439_5,21,Windranger,35,30,5,False,False,False,False,False,False,False,False,False,False,False,False
8795920439,6,1,ban,dire,726228.0,8261500.0,8795920439_6,28,Slardar,5,2,3,True,True,True,True,False,True,False,False,False,False,True,False
8795920439,7,1,ban,dire,726228.0,8261500.0,8795920439_7,65,Batrider,5,4,1,True,True,True,True,False,False,False,False,False,False,False,False
8796002560,1,1,ban,radiant,726228.0,8261500.0,8796002560_1,34,Tinker,26,21,5,False,False,False,False,False,False,False,False,False,False,False,False
8796002560,10,2,ban,radiant,726228.0,8261500.0,8796002560_10,73,Alchemist,15,4,11,False,True,False,True,False,False,True,False,True,False,False,False
8796002560,11,2,ban,radiant,726228.0,8261500.0,8796002560_11,99,Bristleback,7,8,-1,True,True,False,False,False,False,False,False,False,False,False,False
8796002560,12,2,ban,dire,8261500.0,726228.0,8796002560_12,38,Beastmaster,3,6,-3,True,True,True,False,True,False,False,False,False,True,False,True
8796002560,19,3,ban,radiant,726228.0,8261500.0,8796002560_19,96,Centaur Warrunner,27,20,7,False,False,False,False,False,False,False,False,False,False,False,False
8796002560,2,1,ban,radiant,726228.0,8261500.0,8796002560_2,108,Underlord,31,32,-1,False,False,False,False,False,False,False,False,False,False,False,False
8796002560,20,3,ban,dire,8261500.0,726228.0,8796002560_20,2,Axe,29,8,21,False,True,False,False,False,False,True,False,False,False,False,False
8796002560,21,3,ban,radiant,726228.0,8261500.0,8796002560_21,79,Shadow Demon,10,46,-36,True,False,False,False,False,False,False,True,False,False,False,False
8796002560,22,3,ban,dire,8261500.0,726228.0,8796002560_22,78,Brewmaster,13,3,10,False,True,False,True,False,True,True,False,True,False,True,False
8796002560,3,1,ban,dire,8261500.0,726228.0,8796002560_3,65,Batrider,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8796002560,4,1,ban,dire,8261500.0,726228.0,8796002560_4,28,Slardar,3,3,0,True,True,True,True,True,True,False,False,False,False,False,False
8796002560,5,1,ban,radiant,726228.0,8261500.0,8796002560_5,123,Hoodwink,11,11,0,False,False,False,False,False,False,False,False,False,False,False,False
8796002560,6,1,ban,dire,8261500.0,726228.0,8796002560_6,80,Lone Druid,42,76,-34,False,False,False,False,False,False,False,False,False,False,False,False
8796002560,7,1,ban,dire,8261500.0,726228.0,8796002560_7,13,Puck,9,10,-1,True,True,False,False,False,False,False,False,False,False,False,False
8796079102,1,1,ban,dire,8261500.0,726228.0,8796079102_1,38,Beastmaster,4,4,0,True,True,True,True,False,False,False,False,False,False,False,False
8796079102,10,2,ban,dire,8261500.0,726228.0,8796079102_10,138,Muerta,8,7,1,True,True,False,False,False,False,False,False,False,False,False,False
8796079102,11,2,ban,dire,8261500.0,726228.0,8796079102_11,112,Winter Wyvern,101,90,11,False,False,False,False,False,False,False,False,False,False,False,False
8796079102,12,2,ban,radiant,726228.0,8261500.0,8796079102_12,106,Ember Spirit,9,10,-1,True,True,False,False,False,False,False,False,False,False,False,False
8796079102,19,3,ban,dire,8261500.0,726228.0,8796079102_19,60,Night Stalker,52,32,20,False,False,False,False,False,False,False,False,False,False,False,False
8796079102,2,1,ban,dire,8261500.0,726228.0,8796079102_2,13,Puck,5,6,-1,True,True,True,False,False,False,False,False,False,True,False,False
8796079102,20,3,ban,radiant,726228.0,8261500.0,8796079102_20,29,Tidehunter,4,8,-4,True,True,True,False,False,False,False,False,False,True,False,False
8796079102,21,3,ban,dire,8261500.0,726228.0,8796079102_21,135,Dawnbreaker,48,33,15,False,False,False,False,False,False,False,False,False,False,False,False
8796079102,22,3,ban,radiant,726228.0,8261500.0,8796079102_22,2,Axe,31,25,6,False,False,False,False,False,False,False,False,False,False,False,False
8796079102,3,1,ban,radiant,726228.0,8261500.0,8796079102_3,80,Lone Druid,13,13,0,False,False,False,False,False,False,False,False,False,False,False,False
8796079102,4,1,ban,radiant,726228.0,8261500.0,8796079102_4,34,Tinker,20,19,1,False,False,False,False,False,False,False,False,False,False,False,False
8796079102,5,1,ban,dire,8261500.0,726228.0,8796079102_5,21,Windranger,23,18,5,False,False,False,False,False,False,False,False,False,False,False,False
8796079102,6,1,ban,radiant,726228.0,8261500.0,8796079102_6,86,Rubick,13,13,0,False,False,False,False,False,False,False,False,False,False,False,False
8796079102,7,1,ban,radiant,726228.0,8261500.0,8796079102_7,79,Shadow Demon,1,4,-3,True,True,True,True,True,False,False,False,False,False,False,True
8796840419,1,1,ban,dire,9338413.0,2576071.0,8796840419_1,59,Huskar,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8796840419,10,2,ban,dire,9338413.0,2576071.0,8796840419_10,51,Clockwerk,42,72,-30,False,False,False,False,False,False,False,False,False,False,False,False
8796840419,11,2,ban,dire,9338413.0,2576071.0,8796840419_11,110,Phoenix,11,12,-1,False,False,False,False,False,False,False,False,False,False,False,False
8796840419,12,2,ban,radiant,2576071.0,9338413.0,8796840419_12,39,Queen of Pain,6,4,2,True,True,False,True,False,False,False,False,True,False,False,False
8796840419,19,3,ban,dire,9338413.0,2576071.0,8796840419_19,47,Viper,27,54,-27,False,False,False,False,False,False,False,False,False,False,False,False
8796840419,2,1,ban,dire,9338413.0,2576071.0,8796840419_2,69,Doom,4,2,2,True,True,True,True,False,True,False,False,False,False,True,False
8796840419,20,3,ban,radiant,2576071.0,9338413.0,8796840419_20,155,Largo,13,7,6,False,True,False,False,False,False,True,False,False,False,False,False
8796840419,21,3,ban,dire,9338413.0,2576071.0,8796840419_21,34,Tinker,79,86,-7,False,False,False,False,False,False,False,False,False,False,False,False
8796840419,22,3,ban,radiant,2576071.0,9338413.0,8796840419_22,137,Primal Beast,40,13,27,False,False,False,False,False,False,False,False,False,False,False,False
8796840419,3,1,ban,radiant,2576071.0,9338413.0,8796840419_3,80,Lone Druid,9,6,3,True,True,False,False,False,False,False,False,False,False,False,False
8796840419,4,1,ban,radiant,2576071.0,9338413.0,8796840419_4,114,Monkey King,3,3,0,True,True,True,True,True,True,False,False,False,False,False,False
8796840419,5,1,ban,dire,9338413.0,2576071.0,8796840419_5,123,Hoodwink,2,3,-1,True,True,True,True,True,True,False,False,False,False,False,False
8796840419,6,1,ban,radiant,2576071.0,9338413.0,8796840419_6,28,Slardar,8,7,1,True,True,False,False,False,False,False,False,False,False,False,False
8796840419,7,1,ban,radiant,2576071.0,9338413.0,8796840419_7,38,Beastmaster,5,5,0,True,True,True,True,False,False,False,False,False,False,False,False
8796923918,1,1,ban,radiant,2576071.0,9338413.0,8796923918_1,38,Beastmaster,6,10,-4,True,True,False,False,False,False,False,False,False,False,False,False
8796923918,10,2,ban,radiant,2576071.0,9338413.0,8796923918_10,4,Bloodseeker,20,9,11,False,True,False,False,False,False,True,False,False,False,False,False
8796923918,11,2,ban,radiant,2576071.0,9338413.0,8796923918_11,39,Queen of Pain,9,7,2,True,True,False,False,False,False,False,False,False,False,False,False
8796923918,12,2,ban,dire,9338413.0,2576071.0,8796923918_12,99,Bristleback,10,12,-2,True,False,False,False,False,False,False,True,False,False,False,False
8796923918,19,3,ban,radiant,2576071.0,9338413.0,8796923918_19,47,Viper,9,6,3,True,True,False,False,False,False,False,False,False,False,False,False
8796923918,2,1,ban,radiant,2576071.0,9338413.0,8796923918_2,51,Clockwerk,12,12,0,False,False,False,False,False,False,False,False,False,False,False,False
8796923918,20,3,ban,dire,9338413.0,2576071.0,8796923918_20,70,Ursa,10,4,6,True,True,False,True,False,False,False,False,True,False,False,False
8796923918,21,3,ban,radiant,2576071.0,9338413.0,8796923918_21,35,Sniper,60,11,49,False,False,False,False,False,False,False,False,False,False,False,False
8796923918,22,3,ban,dire,9338413.0,2576071.0,8796923918_22,111,Oracle,33,9,24,False,True,False,False,False,False,True,False,False,False,False,False
8796923918,3,1,ban,dire,9338413.0,2576071.0,8796923918_3,28,Slardar,15,14,1,False,False,False,False,False,False,False,False,False,False,False,False
8796923918,4,1,ban,dire,9338413.0,2576071.0,8796923918_4,65,Batrider,5,3,2,True,True,True,True,False,True,False,False,False,False,True,False
8796923918,5,1,ban,radiant,2576071.0,9338413.0,8796923918_5,114,Monkey King,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8796923918,6,1,ban,dire,9338413.0,2576071.0,8796923918_6,80,Lone Druid,32,44,-12,False,False,False,False,False,False,False,False,False,False,False,False
8796923918,7,1,ban,dire,9338413.0,2576071.0,8796923918_7,73,Alchemist,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8797005855,1,1,ban,dire,9338413.0,2576071.0,8797005855_1,19,Tiny,69,55,14,False,False,False,False,False,False,False,False,False,False,False,False
8797005855,10,2,ban,dire,9338413.0,2576071.0,8797005855_10,34,Tinker,107,112,-5,False,False,False,False,False,False,False,False,False,False,False,False
8797005855,11,2,ban,dire,9338413.0,2576071.0,8797005855_11,86,Rubick,17,11,6,False,False,False,False,False,False,False,False,False,False,False,False
8797005855,12,2,ban,radiant,2576071.0,9338413.0,8797005855_12,69,Doom,6,7,-1,True,True,False,False,False,False,False,False,False,False,False,False
8797005855,19,3,ban,dire,9338413.0,2576071.0,8797005855_19,47,Viper,23,10,13,False,True,False,False,False,False,True,False,False,False,False,False
8797005855,2,1,ban,dire,9338413.0,2576071.0,8797005855_2,59,Huskar,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8797005855,20,3,ban,radiant,2576071.0,9338413.0,8797005855_20,114,Monkey King,6,6,0,True,True,False,False,False,False,False,False,False,False,False,False
8797005855,21,3,ban,dire,9338413.0,2576071.0,8797005855_21,13,Puck,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8797005855,22,3,ban,radiant,2576071.0,9338413.0,8797005855_22,41,Faceless Void,10,4,6,True,True,False,True,False,False,False,False,True,False,False,False
